file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-314,DNA/Maverick,0.4971185326576233,rnd-5_family-314#LINE/CR1,LINE/CR1,0.8317334,0.03534228,0.12109678,3.3016825e-11,1.9408928e-05,9.0630343e-14,0.011245702,0.00056241866,4.8199155e-08,0.02382058,0.0007413959,0.024436312,3.071437e-06,0.26147783,0.49711853,0.0037407242,0.011063936,0.0031522836,0.00060433,0.0009018671,0.0007080848,0.0013149248,0.00011735845,0.001139482,0.0013458942,1.3409321e-05,3.3405842e-05,4.0979563e-11,7.307024e-05,0.030561192,0.00034670648,0.003141873,0.0012190808,3.582349e-07,0.004430641,0.0010723502,0.061494034,0.007842,0.018794334,0.011437758,2.6117593e-06,0.0001579085,0.0102684945,0.0001375706,0.0004999768,1.0301964e-09,3.8034845e-08,0.0049590645,5.943047e-16,2.224376e-11,1.0771648e-11,8.221561e-16,0.011245702
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-396,DNA/CMC,0.2885550260543823,rnd-5_family-396#Unknown,Unknown,0.8705766,0.07029028,0.0064081214,1.2882e-08,3.600387e-05,9.116525e-11,0.03557167,0.017032456,8.470385e-05,0.025728488,0.0028700137,0.004337577,0.00023691436,0.106797144,0.08936486,0.017296698,0.28855503,0.002766073,0.01646939,0.0008727674,0.020900523,0.077768624,0.004448756,0.19606917,0.011397127,5.822104e-05,0.0046392507,2.0341949e-13,0.0017521054,0.05387413,0.0034103817,0.005811724,0.005412684,2.9252904e-05,0.00029947967,1.8648596e-05,0.0020078472,3.9522853e-05,7.745169e-05,0.0032695895,1.643924e-07,8.783136e-06,0.00063825655,3.0505145e-05,1.5846887e-05,1.883643e-11,4.4962354e-12,2.0263321e-06,3.948883e-12,8.464723e-09,4.413042e-09,2.8660364e-13,0.03557167
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-522,DNA/Maverick,0.4212227165699005,rnd-5_family-522#Unknown,Unknown,0.59221756,0.2601148,0.06224387,1.09394705e-07,0.00017356843,3.2960226e-09,0.009569029,0.070659965,0.005021064,0.01249186,0.00026408848,0.008486087,2.028912e-05,0.101569876,0.42122272,0.0048150904,0.008856214,0.0031835304,0.009758721,9.5860734e-05,0.0092412485,0.0015447595,0.00088336034,0.0022351155,0.006862492,3.204296e-06,0.00068303966,6.73807e-12,7.5692915e-05,0.10154941,0.001855992,0.13987355,0.016742213,1.795224e-05,0.0009923491,0.00014437418,0.026397374,0.000103283324,0.00082205737,0.030151807,2.877762e-07,1.5851418e-05,0.003544698,2.5844087e-05,3.0638646e-05,7.685765e-11,6.4356938e-09,1.5294952e-05,5.265028e-12,1.0920875e-07,1.8014812e-10,5.491389e-13,0.009569029
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-582,DNA/Maverick,0.7091753482818604,rnd-5_family-582#LTR/Pao,LTR/Pao,0.78935516,0.19653794,0.007810633,5.239606e-09,0.00012599262,3.2019603e-09,0.005547984,0.0006219384,4.4107145e-07,0.008016972,0.00028202872,0.0015798282,1.2191397e-07,0.01244702,0.70917535,7.590931e-05,0.043578234,5.5643428e-05,0.005226344,0.0041963146,0.0013700544,0.0009576003,4.4008186e-08,0.002140347,1.2783753e-05,0.00023959081,8.367442e-07,3.2134172e-13,9.1321715e-05,0.15703228,0.0041629532,0.018699333,0.016551768,3.0176327e-07,0.00011915946,9.748345e-07,0.0076048602,1.059637e-06,2.138368e-05,2.9844416e-06,4.3145088e-09,6.7782433e-09,4.924355e-05,4.2078063e-06,5.5041473e-06,6.3598015e-13,9.4275045e-14,1.2452542e-06,4.818306e-15,3.425167e-09,1.8144213e-09,1.2514026e-14,0.005547984
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-8040,DNA/TcMar,0.4436196982860565,rnd-5_family-8040#Unknown,Unknown,0.9669862,0.017090887,0.0077497712,2.1730061e-08,6.490613e-05,1.2427901e-09,0.0060745,0.002033748,4.4627857e-08,0.4436197,0.012254404,0.2477313,0.00031482105,0.07342315,0.004243475,0.06260075,0.019130113,0.0010081058,0.0064948415,1.0318927e-05,0.0012264382,0.09054925,0.00072578806,0.0023030152,0.0006949953,7.114599e-08,0.000655623,8.820915e-09,2.452709e-05,0.013179457,0.0007275443,0.0026054622,0.0005523104,1.5855743e-06,0.0018619444,0.00016161657,0.0028967857,0.0002409132,0.00060904067,0.00060528965,5.503945e-06,3.3888712e-06,0.001113179,6.5254176e-07,0.00017358054,1.0385045e-11,6.562487e-11,7.787694e-05,2.1570595e-12,2.1711992e-08,1.5900678e-11,1.3919864e-14,0.0060745
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-848,DNA/Maverick,0.8034874796867371,rnd-5_family-848#Unknown,Unknown,0.9225791,0.026136087,0.011282244,9.248427e-13,1.5448611e-06,3.4510708e-16,0.014107364,0.025893327,3.698435e-07,0.008983327,2.179381e-05,0.022058945,1.9234903e-06,0.010835155,0.8034875,0.005447593,0.008985589,0.00053814234,0.009331192,4.604301e-08,0.022299606,0.008231671,6.764442e-05,0.00091292453,0.014687391,7.957571e-11,0.0066886763,2.237232e-14,1.1467366e-05,0.023085158,6.533388e-05,0.0015163277,0.001457525,2.7297773e-07,0.00023344532,2.9967638e-05,0.004664754,1.5481092e-07,7.9819065e-06,0.0015423268,1.3230615e-08,2.5961564e-08,0.004803392,7.8382556e-08,9.841132e-08,9.037482e-16,6.1546254e-13,5.4556204e-09,2.067663e-18,9.245099e-13,3.3049659e-16,1.5982895e-19,0.014107364
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-1294,DNA/hAT,0.8991202712059021,rnd-5_family-1294#Simple_repeat,Simple_repeat,0.90115047,0.022263627,5.68331e-09,3.7871397e-33,0.07658588,2.515e-42,7.1906175e-12,3.2611622e-31,1.7e-44,8.29767e-07,8.4677594e-13,0.8991203,1.1875183e-11,0.0019649127,1.1713998e-15,2.4996893e-11,7.693512e-10,1.4667616e-07,6.428211e-05,2.0422983e-10,2.8659422e-10,2.153813e-13,6.2749814e-23,2.8583869e-10,1.3664066e-13,2.2436357e-23,2.3910203e-21,3.3657688e-17,3.0338523e-16,0.022263627,1.4594563e-23,4.4563034e-25,1.2228654e-13,1.5631e-41,1.07808905e-20,6.9514794e-30,1.5780703e-11,6.0642375e-20,1.6696385e-18,1.0073446e-15,2.79792e-19,1.7721672e-35,5.6675282e-09,2.8828218e-24,3.002019e-25,2.003592e-34,0.0,2.1152852e-28,0.0,3.7871397e-33,0.0,0.0,7.1906175e-12
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-3355,PLE,0.9886077642440796,rnd-5_family-3355#LINE/Penelope,LINE/Penelope,0.0077873264,0.0026813648,0.00068733824,1.182305e-17,3.9362682e-08,4.59674e-21,0.00023216434,0.98860776,3.9991746e-06,1.1918936e-06,6.5671566e-09,2.6023272e-06,3.477738e-14,0.0001984542,0.007578826,2.5036303e-07,5.251865e-06,1.9754253e-08,1.4008886e-07,6.4337885e-13,3.0778736e-07,7.009103e-08,1.7487342e-09,1.612339e-07,3.2047197e-08,6.4645793e-16,1.07055556e-08,2.5235833e-19,7.779852e-08,0.002367293,3.6854846e-08,3.0430723e-05,0.00028268513,8.4088686e-07,0.00029420495,0.00019165764,3.937556e-05,6.80288e-08,2.870529e-07,3.6696038e-05,2.282739e-11,1.2886626e-06,0.0001152543,5.05435e-09,8.48437e-06,1.0271863e-17,1.6038689e-08,4.3782963e-10,1.421736e-23,1.161449e-17,2.085422e-19,4.1330707e-24,0.00023216434
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-4554,LTR/Gypsy,0.4737931787967682,rnd-5_family-4554#Unknown,Unknown,0.43512723,0.55072266,0.0025677255,1.5443459e-07,0.00091786316,6.1016916e-12,0.009787544,0.0008768256,1.7648835e-10,0.032894526,0.0094860885,0.024272718,0.0069467,0.018154167,0.03518763,0.058499116,0.06026026,0.006061175,0.028425517,7.448262e-06,0.012169245,0.124188215,0.00022556062,0.008160155,0.0066293525,3.1768897e-07,0.0035590343,5.5620057e-12,4.276726e-06,0.47379318,2.6187134e-05,0.07511423,0.0017842959,5.3151956e-07,0.00029119643,0.0002843386,0.0004560719,6.830559e-05,0.0001186322,0.00044999312,5.1222106e-08,1.0110766e-05,0.00088190363,6.744063e-07,6.1758703e-07,1.5295272e-13,1.2731707e-12,5.8300834e-06,9.309556e-11,1.5401709e-07,3.242157e-10,1.7758103e-13,0.009787544
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-4566,DNA/hAT,0.3099845051765442,rnd-5_family-4566#Unknown,Unknown,0.71201706,0.16670503,0.021834143,1.457409e-07,8.933657e-05,9.39593e-10,0.08881481,0.010523662,1.5868924e-05,0.026664915,0.038182106,0.3099845,8.689576e-07,0.027600123,0.009451997,0.0026095668,0.017079694,0.003509504,0.012067562,0.16990626,0.0012948056,0.057156775,1.5205581e-05,0.023661504,4.196424e-06,0.0012809893,0.011545815,6.629963e-07,0.00023150853,0.045935974,0.00038525002,0.0031883223,0.11685522,0.00010874858,0.013164807,0.0004389022,0.0037685984,0.00038672896,0.00059527374,0.0006441111,3.6421022e-06,3.2722028e-06,0.002396534,0.00016091677,0.0001488041,1.8684124e-08,6.322732e-09,0.0001225287,7.2505946e-11,2.0054287e-08,1.2560739e-07,6.730482e-12,0.08881481
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-554,DNA/MULE,0.25311434268951416,rnd-5_family-554#Unknown,Unknown,0.70821196,0.19857867,0.018878656,4.0675527e-06,4.261533e-05,1.5838809e-07,0.017203707,0.023510713,0.03356939,0.13675977,0.00415895,0.10945452,0.0003418259,0.25311434,0.044424307,0.013107465,0.039793976,0.0037224703,0.027329337,0.0017527819,0.025167182,0.01778761,0.002163534,0.013352964,0.004767287,0.000338933,0.010674653,5.1236437e-08,0.0002378599,0.051566288,0.0060784477,0.040392842,0.10021533,8.7890076e-05,0.0027085366,0.00049067417,0.0051928773,0.0002471426,0.0003236089,0.0038854426,1.6834454e-05,7.2042654e-05,0.002549334,0.0005148237,0.002653579,2.3285176e-08,1.0194217e-08,0.00022372723,2.2492124e-09,3.3506699e-06,7.1440036e-07,2.33312e-10,0.017203707
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-1610,LTR/Gypsy,0.3124677836894989,rnd-5_family-1610#Unknown,Unknown,0.2134872,0.59169257,0.051986158,3.844474e-05,0.00025577552,1.3236696e-07,0.12340726,0.018974641,0.00015778902,0.0177925,0.0013908288,0.055441655,0.00024379732,0.05735145,0.009486052,0.016372705,0.03389116,0.0020483455,0.009591228,0.00023299141,0.0019895826,0.004244785,4.76764e-05,0.0013960194,0.0012725662,1.674201e-05,0.0006770689,1.6956466e-08,0.0009620628,0.31246778,0.0030371938,0.18495964,0.08989259,0.00037326856,0.0030560303,0.00021170198,0.028296212,0.00010558216,0.0006310587,0.00983592,7.5718846e-05,6.66404e-05,0.009211534,9.236753e-05,0.00027207477,4.0969688e-08,6.5075255e-07,0.00013062435,6.1766876e-08,3.8366303e-05,1.587382e-08,7.9679474e-10,0.12340726
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-18,LTR/Gypsy,0.2958884537220001,rnd-5_family-18#Unknown,Unknown,0.389591,0.46330777,0.044075716,0.00039519533,0.0014033302,2.2169303e-07,0.053503577,0.046954818,0.0007683795,0.08330026,0.0013637564,0.088203944,0.0028570555,0.07256379,0.059891254,0.0040698834,0.03543842,0.0011110716,0.006481834,4.638264e-05,0.0011517958,0.008293397,1.9895497e-05,0.000604858,0.0002063694,4.8261754e-08,0.023982126,4.852181e-06,0.0026988175,0.29588845,0.0007960266,0.041880537,0.116210654,0.0058333217,0.008922896,4.637749e-05,0.017767532,0.00010745733,0.002101882,0.0077102454,2.779122e-06,0.0019960755,0.0048828707,4.8607737e-05,0.00035137564,3.632356e-07,6.503637e-06,0.00013074955,1.8065572e-06,0.00039267706,6.9273716e-07,1.8947988e-08,0.053503577
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-2521,LTR/Pao,0.6713131070137024,rnd-5_family-2521#Unknown,Unknown,0.2786715,0.6732846,0.045782495,1.6948595e-08,3.0312312e-05,3.12699e-11,0.0015343509,0.00069671794,3.3653432e-12,0.20081706,0.00024719525,0.029666262,7.702121e-05,0.01249795,0.0035273207,0.005038209,0.008804752,0.00013355113,0.0156481,2.8387234e-07,0.0012680142,0.0005174474,8.264584e-06,0.00026049826,2.666543e-05,4.3180917e-11,0.00013291607,1.7596127e-10,9.123915e-08,0.0018623797,7.5034395e-06,0.6713131,0.00010144473,8.454275e-11,0.0058966735,8.5418505e-05,0.00900007,0.00018027137,0.0038988614,0.012287193,3.429519e-09,8.406867e-06,0.014342912,2.4305425e-06,2.671716e-06,4.8855516e-12,6.5509707e-12,7.7589226e-05,1.28309e-12,1.6925648e-08,2.1660963e-11,2.9439132e-15,0.0015343509
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-3042,LTR/Gypsy,0.9952012896537781,rnd-5_family-3042#Unknown,Unknown,0.0046927063,0.99523914,1.6945278e-05,5.6411334e-12,1.0403605e-05,3.99557e-13,4.0460403e-05,1.8817539e-07,4.5155078e-17,1.0278001e-07,6.84443e-08,0.0013203786,1.02795536e-10,0.001894742,1.6018353e-07,4.6488207e-08,0.0014485047,4.568302e-09,2.8663548e-05,1.7596468e-08,1.3391387e-08,1.5929674e-09,1.7495329e-16,9.3247146e-11,2.1179036e-09,4.609167e-13,1.0812752e-14,5.3939238e-14,1.1100871e-08,0.9952013,5.0155016e-08,2.0404404e-05,1.7493405e-05,1.6595098e-17,3.570317e-06,1.8857815e-11,1.2452506e-05,2.4961326e-09,1.0064765e-09,4.1157924e-07,1.6052907e-11,1.7906849e-14,4.9893885e-07,8.3027105e-09,9.427235e-11,6.178199e-17,5.8415616e-21,1.0206218e-12,6.0161597e-21,5.641131e-12,2.7426232e-18,5.433116e-21,4.0460403e-05
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-318,LTR/Gypsy,0.33885398507118225,rnd-5_family-318#Unknown,Unknown,0.3017329,0.68215215,0.013582569,9.858577e-05,2.4964045e-05,3.973817e-06,0.0012453422,0.0011594975,4.323364e-08,0.021685671,0.005356984,0.0055454443,0.00059690705,0.0335532,0.05870715,0.0029936917,0.0045192745,0.00023704748,0.15395238,0.00052755844,0.009110156,0.00056399667,1.3819856e-06,0.0024312304,0.0018670975,3.0111794e-06,8.0731676e-05,2.6802138e-10,0.00028805467,0.33885399,0.00030621354,0.33846384,0.004240013,1.8879721e-08,0.0003137673,5.181971e-06,0.010009821,2.9366269e-05,6.878972e-05,0.00265003,6.42983e-07,1.12422036e-07,0.00036153468,0.00012832189,1.3323496e-05,1.5923058e-12,4.817099e-16,1.6760239e-06,1.5061415e-09,9.839324e-05,1.9096349e-07,6.40954e-11,0.0012453422
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-3803,DNA/Academ,0.2809487581253052,rnd-5_family-3803#tRNA,tRNA,0.88155216,0.016744051,0.025387816,4.949102e-07,0.0061894115,1.08663436e-07,0.06923313,0.00089231913,5.157778e-07,0.017174505,0.02224187,0.04871823,1.3443241e-06,0.08876028,0.24628021,0.047175575,0.05237581,0.0040766886,0.025644904,0.0022048366,0.0027707908,0.037716027,0.00018287552,0.28094876,0.0015492353,0.003408651,0.0003214926,1.9935589e-09,0.0007364235,0.014689404,5.8642345e-06,0.00011017772,0.0012021732,9.513459e-09,0.0010925136,1.36701e-05,0.015808513,3.983503e-06,0.00026838947,0.00015324635,3.966603e-06,4.6938723e-07,0.008015614,2.5017876e-05,1.7650443e-06,9.260146e-12,6.1987504e-14,6.6452657e-07,3.4731337e-12,4.9314184e-07,1.7644701e-09,3.57598e-13,0.06923313
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-4466,LTR/Pao,0.20417073369026184,rnd-5_family-4466#Unknown,Unknown,0.33332282,0.5024332,0.0825514,0.00022936636,0.0034933726,0.000101966856,0.06159995,0.01582157,0.00044648178,0.030893655,0.00688808,0.08369946,0.0007592731,0.04825423,0.009515912,0.010228034,0.05057952,0.0039489903,0.03562764,0.00090707367,0.012154225,0.014992334,0.0011036628,0.017569995,0.004153022,0.0004787776,0.0015224651,4.6458095e-05,0.020561263,0.19040322,0.010721399,0.20417073,0.074769504,0.0018070454,0.006439052,0.0031572504,0.014347395,0.0011971577,0.00654718,0.009936733,0.0011124905,0.0027715343,0.027020646,0.006724774,0.0006301717,2.6017586e-05,9.638008e-06,0.0026313546,5.8227847e-06,0.00021669804,6.152539e-06,6.930125e-07,0.06159995
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-4596,LTR/Gypsy,0.4517216086387634,rnd-5_family-4596#Unknown,Unknown,0.1712417,0.78560036,0.013502204,0.00059455604,0.0011814978,0.00012988069,0.020968055,0.0063667498,0.00041487545,0.022292012,0.0061065606,0.039235905,0.0032544804,0.01870417,0.006734706,0.006568741,0.024368986,0.0019296461,0.027626457,0.0023433208,0.0020223933,0.0020710058,0.00011724892,0.0021655068,0.002046021,0.00018395638,0.003431964,3.8615613e-05,0.0036185628,0.4517216,0.0011280994,0.10534499,0.22116888,0.0026182265,0.0020631636,0.0002960337,0.0031489078,0.0006047251,0.00071667496,0.0019875348,0.00011764822,0.00034399985,0.002645989,0.0005790139,0.000539002,1.2834696e-05,4.5419292e-06,0.0004421334,1.8937431e-05,0.0005679461,7.1568493e-06,5.15713e-07,0.020968055
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-913,LTR/Gypsy,0.594546377658844,rnd-5_family-913#Unknown,Unknown,0.06682009,0.922059,0.0055091195,2.926849e-05,0.0005940329,9.596484e-07,0.0021872495,0.0028003,2.5414757e-08,0.005095278,0.00090053724,0.019440359,9.5211384e-05,0.0025713413,0.0020638779,0.0013674393,0.0015750692,0.00020357489,0.020647688,0.0015950741,0.007065025,0.0006733915,5.5131403e-07,0.00054204173,0.0027622164,0.00019522995,2.6017531e-05,1.7274137e-07,0.28745592,0.5945464,0.0026947358,0.031176697,0.006005625,0.00017950064,0.00054420263,5.276472e-05,0.0007184646,0.00010380337,0.00016655974,0.0016980857,0.0009399643,5.324968e-06,0.001204513,3.30265e-05,2.1509328e-05,3.1116087e-07,5.260658e-14,2.0589725e-05,2.6544137e-07,2.8496235e-05,4.695032e-07,3.7311576e-08,0.0021872495
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-948,DNA/hAT,0.19793716073036194,rnd-5_family-948#Unknown,Unknown,0.7848256,0.08406076,0.0375527,0.0011113506,0.0018413498,3.859929e-05,0.08023434,0.009073015,0.0012622019,0.060361437,0.02480195,0.19793716,0.023131225,0.029847613,0.013566308,0.016649032,0.07511042,0.12686639,0.0123483585,0.00085308636,0.026010636,0.04394107,0.036842693,0.01203393,0.005806825,0.00060043135,0.078088306,2.8818533e-05,0.0011096474,0.052308,0.002758189,0.017402923,0.009697881,0.00078412174,0.0043630875,0.0035896385,0.006053103,0.0010519173,0.0030276484,0.00496442,8.624242e-05,0.00059321546,0.01123949,0.0011686978,5.1518186e-05,2.738676e-07,3.4643956e-05,0.0013288003,5.6384135e-05,0.0010402418,1.2155762e-05,2.5688914e-06,0.08023434
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-15283,DNA/Maverick,0.20444287359714508,rnd-5_family-15283#Unknown,Unknown,0.3362204,0.20667824,0.32841715,4.3956368e-07,0.0007835611,1.2838632e-09,0.060543947,0.06730327,5.2984455e-05,0.0070039015,0.0019750888,0.020868847,1.1347411e-07,0.05578087,0.20444287,0.011187965,0.0152551085,0.0009165206,0.0024199109,0.00060545164,0.0026183699,0.010346535,1.6993407e-06,0.0006691367,6.545762e-06,4.1847197e-06,0.0021172925,1.5413415e-09,0.000105784864,0.17428946,9.32358e-06,0.004462632,0.027810857,1.9189436e-07,0.01802013,0.0003669661,0.2397806,1.4360564e-05,0.0006515628,0.016009515,1.5785236e-05,2.7151167e-05,0.052457504,0.0005107118,0.00054544874,4.169506e-09,1.2967081e-09,1.7431785e-05,5.3363516e-12,4.363713e-07,3.1868082e-09,2.3147402e-13,0.060543947
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-1656,DNA/Maverick,0.3290991187095642,rnd-5_family-1656#Unknown,Unknown,0.39651114,0.10100724,0.0068446193,7.872749e-06,0.0009380639,8.961009e-08,0.16696692,0.21318236,0.11454164,0.0029933453,5.606012e-05,0.003431959,2.2356155e-05,0.050671443,0.32909912,0.0006907277,0.003303966,0.00024150244,0.0006773491,2.9399212e-06,0.00041495336,0.0023798936,7.182949e-05,0.0015694489,7.121397e-05,7.519869e-08,0.0008129492,1.1100156e-08,0.000304238,0.040630464,0.00043749396,0.0005168533,0.058086615,0.001031577,0.0016976675,0.00072474784,0.00018168511,0.00014410203,0.0001500582,0.0008074119,2.8073218e-08,0.00065464515,0.0021816888,4.706759e-06,0.00026967056,1.5127968e-08,1.8133138e-05,1.005898e-05,2.6467237e-09,7.837345e-06,3.1848558e-08,9.082734e-10,0.16696692
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-2534,LTR/Gypsy,0.32750561833381653,rnd-5_family-2534#Unknown,Unknown,0.10260903,0.42056382,0.3608715,7.7771833e-10,4.553415e-05,2.4991907e-14,0.01174316,0.104149126,1.7980798e-05,0.00172553,0.0011906889,0.0005526762,1.4511294e-09,0.015780514,0.08034301,0.00077187555,0.0011841166,8.676423e-05,0.00056118687,3.8796927e-05,8.382606e-05,0.0002465585,4.7973504e-07,3.0451707e-05,7.46951e-08,1.3246989e-07,1.2342361e-05,4.258678e-12,0.00017487523,0.32750562,0.0012418436,0.050998975,0.040642288,2.3036304e-07,0.014237194,0.00012630643,0.32641596,3.577242e-05,0.012174141,0.00011297745,2.6076677e-06,1.3439589e-07,0.0068307607,1.700961e-05,0.00073066715,1.6538796e-09,1.198063e-08,0.00018798292,2.578865e-15,7.4400636e-10,3.370793e-11,1.5274359e-15,0.01174316
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-2717,PLE,0.9999995231628418,rnd-5_family-2717#LINE/Penelope,LINE/Penelope,1.6334047e-08,4.3996343e-07,3.1537273e-09,1.4881351e-18,5.3773378e-11,5.991102e-22,2.3377713e-09,0.9999995,5.817652e-14,4.382484e-11,2.4792189e-12,9.756106e-11,4.125499e-15,1.8527828e-10,1.26395445e-08,2.4663303e-11,1.1220715e-09,3.7650156e-12,1.2750149e-12,9.688823e-16,7.836123e-12,2.1788495e-12,2.8162543e-16,1.1379029e-11,2.1921545e-09,2.0610502e-18,3.1292985e-14,6.084916e-23,3.6360166e-09,4.2256926e-07,2.1359554e-09,5.1231774e-09,5.009976e-09,1.489081e-09,1.6900303e-09,3.720349e-11,8.511628e-11,1.2496199e-10,3.2917385e-10,8.312241e-10,1.6437225e-14,1.9959976e-12,4.7913857e-11,2.363721e-14,4.617418e-12,1.0954286e-19,1.7129898e-14,1.4325992e-12,5.25743e-23,1.484774e-18,3.2315317e-21,7.717015e-23,2.3377713e-09
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-288,PLE,0.6488680839538574,rnd-5_family-288#LINE/Penelope,LINE/Penelope,0.062013857,0.20347929,0.06842464,3.700636e-06,0.0009504591,5.198134e-08,0.015595758,0.6488681,0.00066415506,0.015991297,0.00024190135,0.008037881,0.00010427729,0.005809371,0.011314579,0.0026196514,0.0063205045,0.00026143852,0.0008230742,1.50059e-05,0.00031387404,0.008134335,0.0003940961,0.0013921298,6.9927184e-05,4.2950884e-07,0.00016929168,7.941445e-07,0.0034580422,0.10857183,0.0039247693,0.007994281,0.062480472,0.017049918,0.003180139,0.0027935626,0.0034496272,0.006742642,0.0025208786,0.006951407,0.00015853878,0.013128357,0.0028263668,0.00037362234,0.014307816,1.6643035e-06,0.011557174,0.00043284817,1.0961137e-07,3.518598e-06,6.8278595e-08,4.1480273e-09,0.015595758
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-293,DNA/Maverick,0.6523303985595703,rnd-5_family-293#Unknown,Unknown,0.7663547,0.11118918,0.010118438,2.7825904e-06,0.0006966943,4.028288e-09,0.0079901805,0.09819249,0.005455501,0.007689043,0.01576265,0.005277994,0.00045703177,0.008338087,0.6523304,0.0028778638,0.004094449,0.01938974,0.011392488,3.754974e-05,0.015784867,0.0033914857,0.002465171,0.0027934792,0.0031828566,5.12374e-07,0.011088971,5.124642e-10,0.00021347805,0.074808076,0.0031005389,0.0139526725,0.017437723,0.0016767016,0.0021368891,0.0015853591,0.001453469,0.00012945673,0.00026211602,0.0030592887,7.008021e-08,8.7115535e-05,0.0013278144,1.3286378e-05,5.5785848e-05,1.8619193e-11,3.7786864e-07,7.4081117e-06,1.9101818e-09,2.7121703e-06,6.809332e-08,4.1660375e-10,0.0079901805
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-5_family-3623,LTR/Gypsy,0.7921411991119385,rnd-5_family-3623#Unknown,Unknown,0.0039297044,0.96523094,0.029389758,0.0005126002,6.167708e-06,4.0108443e-06,0.00016620374,0.00076056406,2.8468399e-09,0.0005445581,0.0015765729,0.00025978682,2.4187075e-08,0.00021778305,0.00021349784,2.853068e-05,0.0003249005,3.6031368e-05,8.944228e-05,8.0220816e-05,0.00037511942,1.9306635e-06,9.1469193e-10,4.3094755e-05,3.6179546e-08,0.00013812551,2.9297846e-09,4.5424954e-08,0.007688855,0.7921412,0.1311896,0.032599583,0.0016114425,3.260578e-07,0.0028039266,0.022174912,0.00014530018,0.0020049254,0.00045790133,3.372441e-05,1.0182651e-07,2.658497e-05,1.167271e-05,3.8691765e-06,0.0012451169,1.2796918e-06,2.0874709e-14,0.00048043745,3.7148886e-06,0.0005048463,2.6532648e-06,1.3857888e-06,0.00016620374
