file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-237,LINE/CR1,0.35882318019866943,rnd-5_family-237#LTR/Gypsy,LTR/Gypsy,0.0038113054,0.14132197,0.85425264,3.694562e-14,6.4684596e-06,2.7192604e-19,0.00022273748,0.00038484082,3.1223123e-12,0.0005626493,7.059134e-06,0.00023791374,4.7642285e-12,0.001000521,8.856001e-05,0.0006432707,0.0009849586,1.6756881e-05,0.00014629957,1.2442158e-06,1.3769174e-05,9.3871335e-05,2.3398285e-07,1.4125144e-05,5.669604e-08,6.440557e-10,1.5428782e-08,2.1255874e-13,5.876646e-06,0.019166261,0.0006665654,0.1088187,0.0126617355,2.8376655e-06,0.0052536256,0.119873516,0.35882318,0.0051985136,0.22372267,0.014240565,7.684172e-05,0.0004709569,0.104878604,0.0006234026,0.01646769,5.7624085e-08,0.000105551124,0.004517426,2.1666724e-19,3.68757e-14,6.9650004e-17,5.0836365e-20,0.00022273748
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-2392,LINE/CR1,0.8646631240844727,rnd-5_family-2392#LINE/CR1-Zenon,LINE/CR1-Zenon,0.084468305,0.028342381,0.88040096,1.7448118e-08,0.000340388,3.2715674e-11,0.005117093,0.0013308784,1.7968398e-08,0.0026843452,2.1796342e-05,0.00012968587,4.146424e-09,0.021844424,0.03152709,4.2114883e-05,0.0058204406,6.942286e-05,0.005982833,0.0011171184,9.635689e-05,0.0009461171,3.991224e-08,0.014078422,1.1718191e-05,9.629515e-05,7.81724e-08,1.0708748e-13,9.5697054e-05,0.019200575,0.00039230255,0.0061978735,0.0024556,3.374267e-07,0.0015619331,0.00018844346,0.8646631,8.8932375e-06,0.0019091506,0.0012733376,6.849787e-05,6.2152776e-07,0.0027686043,2.510104e-06,0.007640514,2.1940439e-08,2.1635633e-07,0.0003152483,1.05655224e-13,1.4048901e-08,3.3977934e-09,1.3186673e-12,0.005117093
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-310,LTR/Gypsy,0.9999985694885254,rnd-5_family-310#LTR/Gypsy,LTR/Gypsy,3.5186885e-09,1.0,1.787566e-14,3.162755e-30,4.508651e-20,2.8390276e-36,1.0311645e-16,5.8782647e-18,6.4815856e-30,2.044652e-17,2.887334e-21,7.435973e-20,2.2492418e-28,2.6234815e-18,2.5017366e-13,4.8923187e-20,4.3517167e-20,9.379402e-25,1.3411493e-19,7.7052005e-24,1.2815063e-20,1.7077025e-21,8.802448e-29,3.5001806e-23,7.031721e-30,8.1386977e-29,3.5184384e-09,2.7556157e-30,9.966912e-12,0.99999857,1.9778693e-16,1.4226455e-12,1.4719701e-06,2.2444052e-21,1.7156752e-14,6.1542954e-22,6.597425e-17,3.548987e-23,4.681004e-18,2.5122207e-19,2.768999e-30,4.1408966e-25,6.479999e-16,1.8863614e-25,4.313516e-23,1.1090777e-34,5.329365e-39,9.597708e-22,7.18614e-40,7.8907274e-32,3.0838476e-30,1.5e-42,1.0311645e-16
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-3399,LINE/R1,0.432800829410553,rnd-5_family-3399#Unknown,Unknown,0.0770712,0.25563014,0.6488963,0.016986132,0.00013341241,5.483229e-05,0.0001388458,0.0010889911,1.1966523e-07,0.027943155,0.0009904855,0.0013672691,0.0001239445,0.0140157845,0.014849827,0.0013259839,0.0031815465,3.288885e-05,0.011339616,0.00078396546,0.0005703361,0.00032397223,1.199936e-06,0.00018680611,1.19391525e-05,1.0955576e-05,1.1019621e-05,5.0860945e-07,0.0005084833,0.20320277,0.0031496156,0.031376753,0.017391955,5.497106e-07,0.032672197,0.046972375,0.0047005424,0.43280083,0.027794274,0.054169334,7.972003e-05,0.03960336,0.0052733626,0.0024387396,0.0004410442,3.4436074e-08,1.06394005e-10,0.0019504576,1.1950678e-05,0.015683118,0.0012876005,3.462249e-06,0.0001388458
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-3418,DNA/Harbinger,0.8048549294471741,rnd-5_family-3418#Unknown,Unknown,0.8938848,0.07297505,0.0315288,1.2881843e-05,0.00014048611,3.2221174e-11,0.0007953807,0.00066227064,4.40274e-07,0.018711261,0.00026021578,0.041545555,0.0016088166,0.001670537,0.014046734,0.003838051,0.004808805,0.00019633127,0.8048549,7.888973e-06,0.0007708865,0.00042496095,0.0001305996,0.00066709256,0.00029794246,3.5413595e-07,4.3720655e-05,1.0726653e-10,1.9432707e-06,0.054317944,0.0005717253,0.017482681,0.00060062873,1.271993e-07,0.0056754737,0.0001793887,0.008544436,0.00014532855,0.013438503,0.00031640823,2.640783e-07,9.629179e-06,0.0021492236,2.0659794e-05,0.00067535316,2.4190603e-11,2.4588322e-12,0.0003741396,4.143539e-10,1.2818037e-05,6.33801e-08,1.2400392e-11,0.0007953807
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-4136,Satellite,0.5792307257652283,rnd-5_family-4136#Unknown,Unknown,0.115593724,0.010185986,0.0077213305,0.2552195,0.5792307,0.001242332,0.008171376,0.022634488,4.8699974e-07,0.005357053,0.07356696,0.017989459,9.791776e-05,0.0011285609,0.0006539038,0.0013586169,0.0023274983,0.0019717151,0.0008301139,0.00026960933,0.0009604094,0.0023202922,3.2876803e-06,0.006144475,0.00043667108,0.00017555077,1.584495e-06,5.605604e-08,0.000596955,0.0044746455,0.0008331339,0.0012276121,0.0030350457,1.8592704e-05,0.0064554326,0.00011668812,0.000279977,4.9969633e-05,7.007202e-05,9.6221294e-05,1.6008247e-06,4.1893118e-06,0.0001924003,5.413813e-07,6.031479e-05,1.0317575e-07,2.110727e-07,0.0003936099,0.0013013791,0.25219485,0.00021870836,0.0015045626,0.008171376
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-526,DNA/Maverick,0.5747082233428955,rnd-5_family-526#Unknown,Unknown,0.85892254,0.09435249,0.0032331774,1.3461197e-15,5.078891e-07,1.3953973e-16,0.04346098,3.0204224e-05,2.8004797e-12,0.006785364,0.0004820764,0.00437645,4.495664e-09,0.17149301,0.5747082,0.068431005,0.015428865,2.5699843e-05,0.0045732725,2.9898997e-06,0.0052522914,0.0030644173,4.6001937e-06,0.00078473514,0.00349806,2.7601436e-08,1.1405846e-05,5.0683034e-15,5.910667e-06,0.07739748,0.0001134809,0.016785152,5.0470695e-05,1.7018773e-10,0.0004103965,9.9310455e-05,0.0014878616,1.6056083e-06,0.00022506666,0.00021959232,6.4856225e-11,1.1510752e-07,0.00078467635,3.6697504e-08,4.476646e-06,2.5351341e-16,3.046917e-16,3.9216882e-08,1.4156902e-22,1.0628094e-15,2.8331005e-16,7.951928e-23,0.04346098
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-5355,DNA/hAT,0.33890247344970703,rnd-5_family-5355#Unknown,Unknown,0.89976704,0.06814173,0.017572718,4.3153872e-07,7.639231e-05,2.0037052e-07,0.010731309,0.0036849459,2.531926e-05,0.028379878,0.010788369,0.33890247,0.0013745007,0.3080993,0.06536557,0.010918631,0.008841065,0.026891317,0.061023943,0.0019315273,0.007312841,0.0035129548,0.00015729127,0.0023429773,0.023253595,0.00020785707,0.00046264037,3.9443074e-07,6.544957e-05,0.023847671,0.020000089,0.02096285,0.0032655844,8.317726e-08,0.0025995884,6.73625e-05,0.009607921,0.0007345487,0.00053380267,0.0015877726,9.1514494e-07,3.044219e-07,0.0007902744,0.00058006373,0.00104577,5.3722347e-09,3.61565e-11,2.4387637e-05,5.740751e-11,4.1456204e-07,1.6892564e-08,2.6702114e-11,0.010731309
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-6164,DNA/Maverick,0.7972903847694397,rnd-5_family-6164#Unknown,Unknown,0.79964656,0.036914747,0.05709671,4.2249052e-13,5.3097397e-06,1.6227497e-13,0.10290216,0.0034328173,1.7098342e-06,0.00022793232,3.621806e-05,0.00014350911,1.284248e-11,0.00077887496,0.7972904,2.5757263e-05,0.0004894337,1.7856275e-05,9.451366e-05,4.4742765e-06,0.00022460111,0.00022932909,4.959014e-08,8.108226e-05,1.009806e-06,8.550846e-07,6.460995e-07,1.0529113e-15,5.5736054e-05,0.031977955,0.00029476473,0.0031000467,0.0014862303,1.6727267e-08,0.00054271496,0.00014485286,0.05117806,2.3587422e-06,6.0913924e-05,0.0005181576,1.6171042e-07,9.1092424e-08,0.004565755,7.658556e-05,6.4768956e-06,1.2154047e-13,8.2967555e-14,5.821817e-07,1.6869523e-19,3.8343433e-13,3.905597e-14,6.2630407e-20,0.10290216
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-6175,DNA/Maverick,0.7557016611099243,rnd-5_family-6175#Unknown,Unknown,0.8323804,0.1217375,0.03872097,5.0516535e-10,5.4970562e-05,3.1908787e-10,0.0059973095,0.0011033596,5.5471514e-06,0.008417454,0.0012261622,0.0012183781,2.8295733e-07,0.015717357,0.75570166,0.0009653506,0.017694773,0.00018886766,0.0016466866,0.001454982,0.0018714971,0.005683402,0.000535642,0.017597537,0.0018825419,0.00044041802,0.00013748999,2.1147479e-13,0.00042017875,0.082277566,0.0017398893,0.021620786,0.01567849,6.0062933e-07,0.0029647439,0.002156319,0.021933207,6.141626e-05,0.00038703243,0.0010066755,6.534851e-08,2.2492824e-05,0.009958858,0.0001941983,2.972719e-05,1.2917875e-12,8.400986e-12,6.2322033e-06,3.9559859e-16,7.768667e-11,4.2747703e-10,1.282297e-15,0.0059973095
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-88,LTR/Gypsy,0.48524707555770874,rnd-5_family-88#LINE/Penelope,LINE/Penelope,0.46173736,0.52083904,0.011558764,2.7584951e-08,5.8435984e-05,9.78807e-09,0.0055205147,0.0002858702,2.2876755e-08,0.035820074,0.00045696797,0.0024728817,5.1625335e-08,0.13991944,0.14718689,0.0015975445,0.065150544,0.00033478052,0.052688718,0.0096705295,0.00018773503,0.0022878533,3.2861255e-06,0.0023737606,0.0010406292,0.000542339,3.380526e-06,5.272039e-13,3.754672e-05,0.48524708,0.00065406255,0.022310201,0.012588398,1.8016582e-06,0.0019096505,5.9987986e-05,0.0067631747,0.00033761316,0.00026032008,0.0011737291,6.219672e-08,3.8945736e-06,0.00075533433,4.9980834e-05,0.00023071926,5.3781307e-12,1.9003076e-12,1.4298052e-05,1.8438248e-13,2.080312e-08,6.7814803e-09,1.6757713e-13,0.0055205147
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-1024,LTR/Gypsy,0.34747475385665894,rnd-5_family-1024#Unknown,Unknown,0.24818541,0.6502066,0.059321996,0.0061671385,0.0036466517,0.0004148788,0.017857838,0.014176499,2.2981088e-05,0.11003824,0.023356749,0.032174725,0.00049897557,0.016334176,0.01018466,0.010896249,0.012381345,0.0025448129,0.01547159,0.0070211017,0.0014010379,0.002125239,0.00012529519,0.0012816403,0.0016625366,0.00023698185,0.00043076824,1.9306934e-05,0.008168928,0.34747475,0.014619773,0.20407578,0.075858906,8.479165e-06,0.0100938445,0.0010732962,0.017617498,0.0010717947,0.006073659,0.0044656424,0.0009002171,2.4742127e-05,0.011281435,0.0013722647,0.0045445263,2.9953796e-06,2.3841222e-08,0.00080005755,2.0952293e-05,0.0061319205,1.3252142e-05,1.0141722e-06,0.017857838
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-10868,LTR/Gypsy,0.7727262377738953,rnd-5_family-10868#Unknown,Unknown,0.14857183,0.84367573,0.00030359495,5.1000814e-12,0.0002829623,2.2453403e-14,0.007161401,4.498923e-06,6.364419e-15,0.000968268,0.0015452972,0.037825715,3.0803522e-09,0.082959406,3.2978505e-07,9.692551e-07,0.0006285073,2.6408363e-06,0.02449695,8.908872e-06,7.6547345e-05,5.30601e-06,3.17136e-11,4.2480008e-07,5.0815306e-05,4.5370876e-09,1.6099631e-06,1.2074493e-07,7.89848e-08,0.77272624,4.165747e-07,9.045101e-05,0.07085847,9.742772e-13,0.00017095136,3.886883e-06,5.6816866e-06,2.451797e-05,8.9506146e-05,5.3676365e-07,1.9525581e-10,2.9390307e-10,7.00545e-06,2.7993897e-08,1.3041547e-06,2.914538e-08,3.6040756e-13,1.4693963e-07,2.6881512e-17,5.0493316e-12,5.07223e-14,1.855269e-19,0.007161401
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-1163,DNA/Maverick,0.4828021228313446,rnd-5_family-1163#LTR/Pao,LTR/Pao,0.5262586,0.4172193,0.018501306,5.843429e-11,6.3275784e-06,1.0688701e-12,0.02880556,0.0037809364,0.005428037,0.0019977516,0.002248988,0.0025431952,3.5685224e-07,0.007864594,0.48280212,0.0026837199,0.010625301,0.003452781,0.0010712763,2.3400451e-05,0.003687194,0.004239548,4.861216e-05,0.001078787,0.00047872146,7.816898e-06,0.0014044021,2.9724104e-14,9.4995296e-05,0.37155348,0.00064641505,0.04361694,0.0013066481,8.029634e-07,0.0026551932,0.0032559247,0.0091551095,0.00013825035,0.00037592388,0.0017702072,4.278173e-09,2.3179846e-06,0.0009954842,3.822291e-05,0.00010455177,4.1976391e-13,2.2911636e-12,1.0117013e-05,3.718957e-16,5.770494e-11,7.289418e-13,3.9772736e-17,0.02880556
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-1231,LTR/Gypsy,0.8601289391517639,rnd-5_family-1231#LTR/Gypsy,LTR/Gypsy,0.0025107893,0.9974443,2.1514807e-05,2.4131686e-14,1.8620264e-10,4.971861e-16,3.1595912e-06,2.0209747e-05,1.0839818e-12,0.0019842284,3.693578e-05,5.3550517e-05,8.8729885e-11,0.00025085377,9.22236e-05,4.4888486e-07,4.5101195e-05,2.3335671e-08,3.9575098e-05,1.5453118e-08,3.9590535e-07,2.3329553e-06,4.1415684e-09,2.5204579e-06,2.5447142e-12,1.2344198e-08,2.567235e-06,2.3652726e-14,4.269323e-07,0.86012894,2.2106403e-06,0.0013358494,0.13597687,4.3135043e-10,8.065162e-06,7.282493e-08,5.6169283e-06,4.6105522e-10,2.1229647e-07,4.26847e-08,2.898349e-13,1.2344739e-09,7.161205e-06,2.8615488e-11,2.2016512e-07,2.4077298e-16,1.3237699e-14,1.2181468e-07,3.450929e-20,1.6259133e-14,7.872517e-15,1.6926879e-23,3.1595912e-06
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-1394,LTR/Gypsy,0.3141278326511383,rnd-5_family-1394#LTR/Gypsy,LTR/Gypsy,0.40954843,0.4845506,0.056938987,0.010490438,0.0041724807,0.0043414123,0.0112324245,0.017505536,0.0012196397,0.111076504,0.03171225,0.053692337,0.004500756,0.02026155,0.010542057,0.03719265,0.037393402,0.007353323,0.033584826,0.0130265225,0.003967118,0.010894541,0.002940599,0.012206166,0.008256995,0.002980847,0.007104764,0.00086121645,0.025576416,0.31412783,0.01728192,0.08668069,0.03816675,0.00271701,0.014173216,0.0016140953,0.007033937,0.002645157,0.006033056,0.007581135,0.0015794191,0.0007235529,0.003519042,0.0076381937,0.0023392194,0.00012343243,1.2542589e-06,0.0019342746,0.00055900356,0.009230205,0.0005457313,0.00015549967,0.0112324245
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-144,LTR/Pao,1.0,rnd-5_family-144#LTR/Pao,LTR/Pao,8.838676e-17,1.0,5.88177e-16,1.853e-42,1.7190882e-22,1.7e-44,4.333652e-17,3.7985112e-24,8e-44,5.9116623e-21,7.880202e-20,1.245855e-19,4.61013e-40,1.947342e-20,8.674752e-17,2.237396e-20,1.3466544e-18,6.497456e-26,4.416627e-23,2.8214404e-25,1.17117134e-20,3.4110717e-22,1.7446187e-30,2.933472e-20,4.3460142e-38,2.0067332e-31,8.28455e-40,8.910213e-35,4.7559834e-28,2.3135444e-20,1.0090926e-24,1.0,3.109186e-23,8.525467e-32,5.784159e-16,8.711752e-23,2.3550036e-20,5.725306e-23,4.7760943e-20,1.1148197e-22,7.8135e-41,2.5875707e-20,9.542679e-18,2.4401925e-26,4.307163e-27,1.3319666e-36,1.7008168e-31,1.2091536e-19,0.0,3.49e-43,1.504e-42,0.0,4.333652e-17
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-1497,LTR/Gypsy,0.6352723240852356,rnd-5_family-1497#Unknown,Unknown,0.022158228,0.8125959,0.158719,4.4957276e-05,0.0010713184,0.0003434274,0.001968717,0.0030984702,2.4287425e-10,0.00065321854,0.014854487,4.1891846e-05,2.3047493e-09,0.0002104532,0.004891058,3.571096e-05,0.00045683922,1.9621548e-05,0.00015843296,5.0343435e-05,0.00044481535,0.00027232227,1.6356966e-09,3.761577e-05,1.1585515e-09,3.13965e-05,1.2564306e-09,1.5968743e-08,0.005354485,0.6352723,0.049091727,0.113955036,0.008922274,6.655043e-09,0.027604988,0.010635964,0.001002397,0.09869439,0.012473826,0.00028661804,5.198534e-07,0.0031667945,0.0005842817,1.761066e-05,9.157719e-05,4.9852765e-08,1.1328659e-14,0.0041599986,3.421554e-08,3.8543385e-05,6.3632688e-06,1.6410002e-08,0.001968717
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-1559,LTR/Gypsy,0.420393168926239,rnd-5_family-1559#Unknown,Unknown,0.28890935,0.49264076,0.039300922,0.00015163957,0.00063556514,3.0651554e-06,0.13282035,0.045499027,3.933987e-05,0.025945045,0.026063165,0.028052012,0.0010535744,0.039454933,0.07094462,0.007234702,0.01921912,0.019324616,0.005903873,0.0020919663,0.013721826,0.013018205,1.2679902e-05,0.00965532,0.0012227342,0.0057907538,0.00019204058,8.139264e-06,0.0005273127,0.42039317,0.033610296,0.025551517,0.012556481,2.076623e-06,0.010222648,0.002399369,0.0042499397,0.006783216,0.0015199204,0.003392483,7.423426e-06,0.00015591958,0.00063212024,0.0021264672,0.006945486,8.63947e-07,3.664379e-09,0.00086506206,4.8473277e-07,8.4055624e-05,6.6316235e-05,7.829669e-07,0.13282035
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-1958,DNA/TcMar,0.2611233592033386,rnd-5_family-1958#Unknown,Unknown,0.90598625,0.05200683,0.023976645,2.859056e-05,0.000112599315,2.65662e-09,0.016520452,0.0013685678,1.2527181e-08,0.26112336,0.0020380341,0.06726732,0.054669637,0.01202693,0.007546385,0.07670441,0.017239748,0.00493758,0.12873447,9.3789885e-07,0.009884501,0.2533993,0.0008095753,0.0010112331,0.0006271977,3.2067513e-07,0.00796526,1.0866943e-09,2.289829e-05,0.020556312,0.00019376278,0.030209104,0.0010245364,2.1447042e-07,0.0053975,3.270766e-05,0.00797943,1.50589785e-05,0.00020763492,0.0026919523,8.4798774e-07,2.9017517e-06,0.007592845,5.4296406e-06,4.12013e-07,7.9013514e-12,3.01021e-10,4.9922473e-05,1.6831702e-08,2.8415898e-05,1.5707174e-07,7.592766e-10,0.016520452
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-2003,LTR/Gypsy,0.3773060739040375,rnd-5_family-2003#Unknown,Unknown,0.20439988,0.6957573,0.07528037,4.3893164e-05,0.0044468353,4.6804234e-06,0.015677849,0.004387195,1.9107113e-06,0.023774624,0.010496089,0.055353146,4.9442115e-05,0.025771055,0.001626789,0.01115126,0.011870512,0.0032782408,0.047681,0.0024858143,0.006348996,0.0011166489,2.1276594e-05,0.0008760015,0.001555844,0.0007064801,0.0002224839,1.4169551e-05,0.28287956,0.37730607,0.004958403,0.016196381,0.014200207,0.00021661099,0.0092621315,0.0015832768,0.01776063,0.0011657374,0.011034728,0.005592403,0.0026140967,8.317372e-05,0.022873353,0.00095292466,0.00038611653,5.754532e-05,1.3594086e-09,0.0019142495,3.1051755e-07,4.333174e-05,2.2344985e-07,2.745745e-08,0.015677849
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-229,DNA/MULE,0.5303747057914734,rnd-5_family-229#DNA/CMC-EnSpm,DNA/CMC-EnSpm,0.95723146,0.039163556,0.0030696543,6.873016e-12,2.9416e-07,2.2964259e-13,0.00041190253,0.0001229733,5.390573e-10,0.02746675,0.0011515171,0.0007707525,1.6421733e-07,0.5303747,0.32150757,0.0074923825,0.04091613,0.00010423343,0.007077927,0.002055442,0.0046077683,0.00552831,5.746241e-07,0.0075520677,1.1385562e-05,0.0006070094,6.7776814e-06,4.192816e-13,2.2140184e-05,0.029845985,0.0015945031,0.006476555,0.0012243716,1.5392489e-10,0.0015737712,7.226989e-06,0.0005219826,4.0449697e-05,0.00020838175,0.0001116852,9.8244905e-11,2.537899e-06,7.4733594e-05,1.9553806e-06,0.0005220753,4.046244e-12,2.2582462e-16,4.8545908e-06,1.5672365e-18,2.1032203e-13,6.6626912e-12,1.9242734e-18,0.00041190253
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-2357,LTR/Copia,0.9905910491943359,rnd-5_family-2357#Unknown,Unknown,0.0010352816,0.995034,0.003394473,8.236129e-10,3.3417668e-06,3.8248354e-13,0.00017152338,0.00036141492,1.4555313e-09,0.00013215156,3.0844632e-05,0.00021965298,1.5875924e-11,0.00022257498,3.1063377e-05,4.248213e-07,0.00018501203,1.2274584e-06,0.00019898172,3.8148655e-06,2.8578072e-06,4.0738183e-07,5.5029226e-10,6.135624e-06,1.0770932e-09,1.2385297e-07,6.691502e-09,1.357618e-10,2.6443304e-06,0.0039491015,0.00016897364,0.00032143944,0.99059105,8.354939e-07,0.00079773145,6.5538705e-05,0.0006574614,3.0116737e-06,0.0005133305,1.0677943e-05,1.3083504e-06,6.732393e-08,0.0011904394,4.852161e-07,4.723661e-05,1.6529166e-06,7.1228183e-06,9.8408615e-05,6.7961058e-12,8.076651e-10,9.087636e-12,6.414125e-14,0.00017152338
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-2448,LTR/Gypsy,0.9999290704727173,rnd-5_family-2448#LTR/Gypsy,LTR/Gypsy,7.093589e-09,0.9999999,1.7767051e-07,7.8569476e-21,1.8989998e-10,6.918248e-29,7.4534184e-11,3.606256e-09,1.1056771e-19,2.413589e-10,4.2578855e-13,9.180809e-10,7.412605e-20,2.5674114e-09,2.5864363e-10,3.2819438e-11,2.3215332e-10,1.6386267e-13,2.6703273e-09,9.810055e-16,1.317751e-10,3.6906644e-11,6.4466296e-18,3.520956e-12,2.7834823e-17,7.0979307e-16,3.2961745e-17,5.644039e-18,2.0628404e-05,0.9999291,1.3502066e-05,5.8965853e-08,3.716354e-07,3.6301575e-05,1.7396868e-09,1.1632194e-13,1.2680974e-10,1.7187079e-12,1.746804e-07,1.8025867e-11,2.5716796e-16,3.0214775e-15,8.928087e-11,1.5116502e-17,2.4766393e-12,4.902934e-17,1.7554206e-15,1.0119786e-09,1.9379628e-27,7.856509e-21,2.242062e-25,2.125685e-25,7.4534184e-11
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-272,DNA/hAT,0.1685081273317337,rnd-5_family-272#Unknown,Unknown,0.5016225,0.40622452,0.04847366,4.0910203e-05,0.002089661,5.397528e-06,0.02846648,0.013073368,3.5833257e-06,0.0408509,0.023072373,0.16850813,0.00016900735,0.070428066,0.011612194,0.013345168,0.037483927,0.0028170822,0.091696,0.010573538,0.018225893,0.0050600474,2.2574954e-05,0.0064234333,0.00056902796,0.00053164066,0.00021986217,1.3634104e-05,0.002793445,0.22307731,0.0021120636,0.14718823,0.031049883,3.5755804e-06,0.009503908,0.00065200747,0.018038861,0.0008243523,0.0079984395,0.002453967,0.00011835986,5.4178185e-05,0.005380581,0.0016561515,0.001231393,1.2844887e-06,2.1420469e-08,0.0005601568,5.4627357e-08,4.073971e-05,1.13836684e-07,2.032149e-09,0.02846648
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-3387,DNA/Harbinger,0.2528696060180664,rnd-5_family-3387#Unknown,Unknown,0.7109714,0.20850821,0.038612694,0.0004824302,0.00515702,0.0004793945,0.021755235,0.013712156,0.0003214346,0.096885145,0.026568642,0.10648965,0.000643899,0.036726773,0.012028953,0.0034217562,0.08408959,0.016059643,0.2528696,0.007348097,0.003940029,0.022629406,0.000448568,0.013514015,0.0028220916,0.021561183,0.0026537862,0.00027057182,0.0016087338,0.16001989,0.010725193,0.015074699,0.021059632,2.0050804e-05,0.00797278,0.00063307845,0.012233728,0.002771331,0.0025599257,0.0016193228,8.975067e-05,0.00021389793,0.0043307235,0.00276424,0.0028305314,3.8459625e-06,2.9354361e-09,0.00058953714,1.6680517e-06,0.00031846124,0.0001612278,1.073064e-06,0.021755235
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-339,LINE/L2,0.3546159267425537,rnd-5_family-339#LTR/Pao,LTR/Pao,0.09278442,0.027628114,0.87904394,3.2340737e-13,2.0052855e-06,8.7908706e-17,0.0004479946,9.361952e-05,1.567398e-10,3.6115496e-05,0.0022431873,3.1195024e-05,6.9877265e-10,0.00012707128,0.08205478,1.6433858e-05,0.00016094012,6.557042e-06,0.000105460385,2.8849858e-05,5.8760383e-05,0.005160204,2.6806552e-07,0.0027071065,4.55997e-05,1.8276793e-06,7.674612e-08,2.5780487e-15,4.5096156e-05,0.013890861,0.00032593083,0.010922741,0.0024434838,1.3723317e-10,0.047978226,0.0027267062,0.11676674,0.0031698772,0.11860193,0.23244351,1.0892649e-07,4.789666e-06,0.35461593,0.002592009,5.6153265e-05,1.2664969e-10,3.1032576e-11,8.79605e-05,1.1291563e-19,5.726195e-15,3.1767346e-13,7.613939e-18,0.0004479946
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-5_family-4340,LTR/Gypsy,0.4497147798538208,rnd-5_family-4340#Unknown,Unknown,0.04321173,0.83322084,0.053228844,0.0015825427,0.0009934448,0.00021439356,0.021249186,0.04629832,7.8456793e-07,0.008546066,0.0038049566,0.0064989896,1.3889661e-06,0.007894894,0.0011107788,0.00027296843,0.006283024,0.00012725666,0.0033403018,0.00019518429,0.0005712545,0.0006138704,2.8725713e-06,0.0035162452,0.00016467622,0.000264175,2.7032047e-06,1.207127e-07,0.0057691345,0.44971478,0.0017999306,0.32025352,0.055511687,0.00017172462,0.015156417,0.0030047465,0.012620867,0.0022998294,0.0017958218,0.004838437,4.0562474e-05,0.006711642,0.0030743114,0.0016172241,0.0003825958,2.8636538e-07,1.965223e-09,0.0016861073,1.2805477e-05,0.001415245,0.0001531784,1.3139557e-06,0.021249186
